"Car.WheelSpd_FL","Car.WheelSpd_FR","Car.WheelSpd_RL","Car.WheelSpd_RR","Car.v","Time"
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
0,0,0,0,0,16.028
